59.99999309,1.029458551,0.986480736,0.227761815,0.991428986
60.00058914,1.030801047,0.98149893,0.229547197,0.996009711
60.00307464,1.032114151,0.987862672,0.232620805,1.014964342
60.00431447,1.033526191,0.980758783,0.237285334,0.980884441
60.00464999,1.034549574,0.989571182,0.24305381,0.973909868
60.00681022,1.035765241,0.985551121,0.250133797,0.992825306
60.00663573,1.03747969,0.979740428,0.25845917,0.981103037
60.00795036,1.039009102,0.990932586,0.26766934,0.984978199
60.00830114,1.040419131,0.981037362,0.27804937,0.988482113
60.00766242,1.041459212,0.988429832,0.289095623,0.97966562
60.00863514,1.042567549,0.987228942,0.300956976,0.99134874
60.00720308,1.044081368,0.979264875,0.313633705,0.981694882
60.00722609,1.045328698,0.991425017,0.326804533,0.986269277
60.00681343,1.046363044,0.982014154,0.340711089,0.992270973
60.00522032,1.047123098,0.986366922,0.354852231,0.981844564
60.00504732,1.047818317,0.989139875,0.36929839,0.994711691
60.00317667,1.048737929,0.980624406,0.384119817,0.988431769
60.00203022,1.049379313,0.989394977,0.399031208,0.990366466
60.00093596,1.04980992,0.98334396,0.414054044,0.99895204
59.99895708,1.050081305,0.984965519,0.428946774,0.98919816
59.99788205,1.050214176,0.987604639,0.443699334,1.000042282
59.99580573,1.050450935,0.981082791,0.458408271,0.996442152
59.9943585,1.05031348,0.990919651,0.472898895,0.997812946
59.99296968,1.050103906,0.984059768,0.48737929,1.007132814
59.99059283,1.049917774,0.983270836,0.501425043,0.996282748
59.98973673,1.049473323,0.991330872,0.514884639,1.0065533
59.98802511,1.048985375,0.983125024,0.52822277,1.005681134
59.98604974,1.048255672,0.986029784,0.541134369,1.004950635
59.98523047,1.047580154,0.98585907,0.553434387,1.009311689
59.98399279,1.047009676,0.987570232,0.565121734,1.006612668
59.9829459,1.046201416,0.986404204,0.576111947,1.013792587
59.98166488,1.045326983,0.980557711,0.586535877,1.006915293
59.98127156,1.044184305,0.991198569,0.596208122,1.008389939
59.98084,1.043294349,0.983763285,0.605464266,1.0165054
59.97971456,1.042612905,0.983065662,0.61411016,1.006506354
59.98001224,1.041693954,0.988715625,0.622032431,1.013385624
59.97983566,1.040713813,0.983691273,0.629245079,1.010937296
59.97980153,1.039616718,0.98861263,0.63608034,1.00903433
59.97987593,1.038827283,0.984748483,0.642468772,1.015558504
59.98002127,1.03821448,0.986946882,0.647919222,1.00669839
59.98114011,1.037436841,0.988136365,0.652666093,1.011944751
59.98148865,1.036702568,0.981632283,0.656807495,1.007824088
59.98247594,1.035919979,0.987713111,0.660447835,1.006526652
59.98326119,1.035440677,0.983678783,0.663742574,1.011086641
59.9840656,1.035061351,0.986992346,0.666172325,1.002790711
59.98558269,1.034691561,0.985128433,0.668258876,1.008554068
59.98589925,1.034486953,0.982614989,0.669869364,1.001456556
59.98794474,1.034153991,0.992979236,0.67084976,1.003584287
59.9887289,1.034173343,0.982000287,0.671899737,1.006799961
59.98907036,1.03418716,0.986595725,0.672161544,0.99521982
59.99160621,1.034196212,0.988202005,0.672146479,1.004540346
59.99204484,1.034472212,0.981276495,0.671940223,0.996584836
59.99354715,1.034737901,0.988823324,0.671437242,0.998690951
59.9946116,1.035213799,0.978282497,0.671196708,1.000536186
59.99525331,1.035539338,0.987598628,0.670316291,0.990281111
59.99743124,1.035918505,0.990896079,0.669456776,1.000432756
59.99713141,1.036643929,0.982259593,0.668712371,0.993147983
59.9980854,1.037285128,0.988270216,0.667910657,0.993109646
59.99904363,1.038001798,0.980636474,0.667467602,0.99669061
59.99945985,1.038561552,0.988735079,0.666627989,0.988442822
60.00064551,1.039162934,0.989228498,0.666105617,0.998649017
59.99985086,1.040088688,0.980078623,0.665780937,0.990474498
60.00061492,1.040886536,0.98828356,0.665593146,0.990327849
60.00105127,1.041667122,0.982947671,0.665941382,0.996591687
60.00027883,1.042251885,0.988063835,0.666167884,0.989238203
60.0011215,1.042807811,0.990058767,0.666540281,0.996011103
60.00035655,1.043648264,0.98050369,0.667355763,0.991944277
59.99989971,1.044348419,0.985671934,0.668530972,0.992976669
59.99965909,1.044980733,0.980969303,0.67024861,0.997412238
59.99898841,1.045442984,0.988627412,0.671894729,0.989889419
59.99917474,1.045786388,0.991630776,0.673721104,1.000101769
59.99760061,1.046322273,0.980507589,0.675985879,0.994739692
59.99675069,1.04668349,0.987384693,0.678655193,0.994886981
59.99641959,1.046958455,0.983054239,0.681768837,1.001952276
59.99522365,1.047166401,0.987263079,0.684951044,0.993619503
59.99489835,1.047226013,0.991353011,0.688263631,1.003253137
59.99362288,1.047353703,0.981608046,0.691864742,0.998545076
59.99270568,1.047266428,0.986371144,0.695862671,0.999327411
59.99182847,1.04722451,0.981587483,0.700414214,1.005292899
59.9908545,1.047101288,0.989306699,0.704967107,0.997535573
59.99088255,1.046826661,0.992453441,0.709629527,1.007408785
59.9893943,1.046587579,0.981371833,0.714579436,1.001778485
59.98868963,1.046139453,0.986441552,0.719858021,1.002885659
59.98810788,1.045824612,0.980125954,0.725514591,1.009172809
59.98733013,1.045479327,0.985273481,0.731041428,1.000240981
59.98770345,1.044982386,0.990911309,0.736659295,1.008952271
59.98669545,1.044488423,0.985209238,0.742271267,1.004800148
59.98643753,1.043832056,0.989536293,0.748091581,1.003926444
59.98619981,1.043351296,0.983454938,0.754180256,1.009314279
59.98567205,1.042933556,0.985880368,0.759927336,1.002490627
59.98614718,1.042420775,0.98527899,0.765740595,1.009233146
59.98551062,1.041936234,0.981019037,0.771561866,1.002547201
59.98614829,1.04122859,0.99326859,0.777106286,1.004915087
59.98630047,1.04076594,0.984597885,0.782885304,1.010576822
59.98565596,1.040425475,0.98551094,0.788332683,0.999920823
59.98679856,1.039970903,0.98704948,0.793519266,1.008217623
59.98683686,1.039605047,0.979942198,0.798619619,1.002331333
59.98744592,1.039152132,0.988758251,0.803604772,1.003327264
59.98799886,1.038901713,0.983412547,0.808742588,1.006871371
59.98814972,1.038704094,0.987688319,0.813314438,0.998279796
59.98941645,1.03847915,0.9871912,0.817727732,1.006058044
59.98935067,1.038401025,0.980697533,0.822103666,0.998989609
59.9903575,1.03818984,0.991113772,0.826083328,1.001044169
59.99084835,1.038223628,0.982583646,0.830327526,1.006055056
59.99099428,1.038238142,0.985434805,0.83393561,0.993179822
59.99260101,1.038258107,0.988868474,0.837438896,1.003995383
59.99224084,1.038489933,0.982866214,0.840857105,0.998477375
59.99324322,1.038588055,0.991507702,0.843938507,0.996626568
59.99417246,1.038843747,0.982469251,0.847145632,1.002521303
59.99390816,1.039068052,0.984690108,0.84982674,0.992399418
59.9951453,1.039284302,0.985630831,0.852550333,1.002039543
59.99494891,1.039751303,0.979916175,0.855161324,0.994607193
59.99585816,1.040060685,0.992184281,0.857429648,0.995017726
59.99644941,1.040444349,0.984325142,0.860013465,1.001512873
59.99583556,1.040793561,0.98584145,0.862083694,0.991425232
59.99665912,1.041102094,0.986946358,0.864125223,0.99974791
59.99641474,1.041658424,0.981072864,0.866219661,0.993758809
59.99682544,1.042055908,0.990622446,0.868172301,0.995447118
59.99680467,1.042473121,0.982883956,0.870372236,1.001172352
59.99623401,1.042812221,0.98492132,0.872229612,0.991177501
59.99697349,1.043099556,0.988115636,0.873942539,0.999658068
59.99643801,1.043600506,0.982606082,0.875698392,0.995375751
59.99625217,1.043932003,0.989494766,0.877568352,0.996046517
59.99597767,1.044237147,0.983495836,0.879590807,1.001865103
59.99537938,1.044470664,0.987075492,0.881295255,0.992438237
59.99560568,1.044654438,0.989422518,0.883078479,1.002916588
59.99457756,1.04502912,0.978765852,0.885017757,0.996626884
59.99446327,1.045117691,0.98903882,0.886871776,0.994769065
59.9944075,1.045197964,0.986179995,0.889028632,1.005775044
59.99335714,1.045304852,0.984083245,0.891029258,0.995392802
59.99316576,1.045328793,0.985619804,0.893108973,1.001998138
59.99256432,1.045434071,0.982615139,0.895269381,0.998923946
59.99253213,1.045316931,0.99109321,0.897600459,0.999495068
59.99185777,1.04526166,0.985220402,0.900110803,1.00660151
59.99090158,1.045185737,0.985328118,0.902511005,0.996901948
59.99115901,1.045001457,0.988053549,0.90500019,1.004835836
59.99043991,1.044893753,0.981730532,0.907440591,1.0016104
59.99028252,1.04461108,0.988174763,0.910148219,1.001007556
59.98993774,1.044406266,0.98301756,0.913219029,1.007440077
59.98931517,1.044232947,0.987534787,0.916039585,0.997798933
59.98972681,1.04394271,0.990311986,0.918862651,1.007226859
59.98891832,1.04370629,0.981554962,0.921729534,1.002005679
59.98881497,1.043316845,0.987709221,0.924844508,1.001998041
59.98858134,1.043091391,0.98132906,0.928357537,1.008635394
59.98833234,1.042867025,0.985764219,0.931471196,0.998018076
59.98913023,1.042544346,0.98860146,0.934776076,1.007650361
59.98851327,1.042288655,0.983233266,0.938031375,1.00160083
59.98889467,1.041896805,0.990986099,0.940916068,1.002285936
59.98878871,1.04170141,0.98292542,0.943435558,1.00854854
59.98831143,1.041516707,0.986426083,0.945232329,0.99776429
59.9893312,1.041245037,0.989053282,0.9466612,1.007480122
59.98885427,1.041080693,0.980388849,0.947526322,1.001376046
59.98928605,1.040802868,0.987283631,0.94832493,1.000875655
59.98950854,1.040732322,0.981047708,0.949482445,1.007125302
59.98953797,1.04063071,0.98791066,0.949716252,0.996875888
59.99082856,1.040457945,0.991638421,0.949830431,1.006606928
59.99027271,1.040428928,0.983616018,0.950041686,1.001157786
59.99064876,1.04031528,0.987886157,0.950322416,1.000146815
59.99108821,1.040363419,0.980389422,0.950925531,1.00425244
59.99124046,1.040387211,0.987854354,0.950995747,0.995318087
59.99220958,1.040370506,0.988756651,0.951510531,1.006363081
59.99147478,1.040522928,0.980486445,0.95195894,0.998010836
59.99242914,1.040538105,0.991122621,0.952277976,0.998582601
59.99294402,1.040681488,0.983360207,0.953169592,1.004777778
59.99245928,1.040821283,0.98683995,0.953647078,0.993389561
59.99350518,1.040899099,0.988950788,0.954252352,1.003857597
59.99303765,1.041138385,0.979807996,0.954865698,0.997845783
59.99360719,1.041294445,0.987614997,0.955659817,0.996982723
59.99385006,1.041558563,0.982133314,0.956830852,1.003295506
59.9935486,1.041707886,0.989909414,0.957475836,0.993049046
59.99472087,1.041831066,0.991796281,0.958092818,1.00366722
59.99385428,1.042155268,0.980303589,0.958822541,0.996652587
59.99400139,1.042304983,0.988945157,0.959436315,0.996327507
59.9943882,1.042523664,0.983071126,0.960418324,1.003888922
59.9937642,1.0427201,0.985414258,0.961102568,0.993142821
59.99443574,1.042838283,0.98802452,0.961761176,1.002489137
59.99388347,1.043129494,0.981110079,0.962201535,0.997410632
59.99400553,1.043247356,0.990578221,0.962547237,0.997796986
59.99372611,1.043452191,0.982496347,0.963324596,1.005471508
59.99309472,1.043565915,0.985104088,0.96361104,0.992595507
59.99402281,1.043601816,0.989683874,0.963790372,1.003513623
59.99317675,1.043755774,0.982645259,0.963877334,0.999552804
59.99301811,1.043811442,0.987215659,0.964226769,0.998580092
59.99260352,1.043945853,0.981513567,0.96490438,1.004287926
59.99211863,1.043975604,0.988747095,0.964991287,0.995265974
59.99306381,1.04393069,0.992243753,0.965089448,1.004611197
59.99195837,1.043991346,0.981857569,0.965076507,1.000813126
59.99159893,1.043922382,0.986716358,0.965315808,0.998614596
59.99146271,1.04392279,0.982803595,0.965860518,1.006435724
59.9909837,1.043867807,0.987441493,0.965874512,0.996608802
59.9915735,1.04376776,0.990903497,0.966053338,1.005059585
59.99051864,1.043775204,0.981843192,0.966178862,1.002587081
59.99058825,1.043565116,0.987568533,0.966272072,0.998835994
59.99066953,1.043452374,0.983516842,0.966708355,1.007419707
59.99004925,1.043353639,0.984861813,0.966829916,0.997923617
59.99051995,1.043204667,0.986537348,0.967189036,1.00508084
59.98995041,1.043114064,0.983271758,0.967203872,1.000821918
59.99037755,1.042843788,0.991381576,0.967451831,1.001724598
59.98973911,1.0427824,0.982825496,0.968143551,1.007783667
59.98915759,1.042642963,0.986962476,0.968280644,0.996731504
59.99040708,1.042436943,0.9901746,0.968565491,1.006912344
59.98958315,1.042343088,0.981276649,0.968708342,1.002226234
59.98980606,1.042128086,0.988272338,0.969090603,0.999242133
59.98991469,1.042019001,0.982988526,0.969801589,1.007791471
59.98965477,1.041919436,0.986476713,0.969917957,0.996841621
59.99050432,1.041757935,0.988107907,0.970362905,1.006753723
59.98970611,1.041703537,0.98147421,0.970744386,1.000581452
59.99040241,1.041497176,0.99154195,0.97100648,1.000076592
59.99052442,1.041451504,0.983140039,0.971758503,1.007745828
59.99002906,1.04140962,0.985690979,0.97197105,0.995126925
59.9910118,1.041339361,0.98605345,0.972577448,1.00732129
59.99044637,1.04136386,0.980162865,0.972907508,0.998361655
59.99153171,1.041229919,0.991488512,0.973267682,0.999428604
59.99131831,1.041311058,0.982102153,0.974198195,1.007278541
59.99087241,1.041282586,0.988652825,0.974335554,0.993662983
59.99232214,1.04125044,0.98954664,0.974843961,1.006038449
59.99127238,1.04136227,0.980336555,0.97526074,0.999237964
59.99191406,1.041332234,0.989332119,0.975668942,0.998005092
59.99217539,1.041449161,0.981743846,0.976572087,1.00589653
59.99185342,1.041506374,0.986944438,0.976664121,0.994125022
59.9928586,1.041535098,0.988166612,0.977078078,1.005107652
59.99205286,1.041708026,0.981862495,0.977285893,0.998202951
59.99278141,1.041736806,0.99141433,0.977572178,0.998182217
59.99269547,1.041882391,0.982807344,0.978311611,1.005510149
59.99222167,1.04195947,0.986263735,0.978507638,0.993425628
59.99324313,1.042019572,0.987202765,0.979065497,1.004212253
59.99246848,1.042221305,0.981538193,0.979279144,0.998264328
59.99303001,1.042308133,0.990476863,0.979668821,0.998706451
59.99289721,1.042473306,0.982723824,0.980439875,1.004889046
59.99249618,1.042544902,0.987092935,0.980548785,0.992705727
59.99350567,1.042571024,0.989703613,0.980779554,1.004663344
59.9926272,1.042730955,0.981229119,0.980961509,0.999075764
59.99286418,1.042773069,0.987506623,0.981237476,0.998232593
59.99252374,1.042949053,0.979831236,0.981975723,1.00504945
59.99220699,1.042973627,0.989038861,0.981908413,0.993145684
59.9934095,1.042986257,0.991482519,0.982067283,1.006126459
59.99185373,1.043119016,0.980578444,0.982112505,0.998912014
59.9921723,1.043089524,0.989423668,0.982219874,0.998281297
59.99215423,1.043212741,0.980733038,0.982810375,1.006943333
59.99155077,1.043217021,0.987819509,0.982539914,0.992948675
59.99267916,1.043188044,0.991077065,0.982647505,1.006516973
59.99124911,1.043272485,0.979627624,0.98264052,1.000793969
59.9915678,1.043170658,0.989664163,0.98256733,0.996714115
59.99184532,1.043185288,0.985706975,0.982866659,1.007918345
59.99092047,1.043158642,0.984479913,0.982639584,0.99657962
59.9915406,1.043099451,0.985182392,0.9827145,1.003220489
59.99094381,1.043117551,0.982405448,0.982515424,1.001323514
59.99142033,1.042955918,0.990960377,0.982294027,1.000934375
59.99102903,1.042969451,0.982651342,0.98260757,1.006206132
59.99035533,1.042898898,0.987672313,0.982308006,0.995676045
59.99122771,1.042807088,0.989673919,0.982289911,1.007125904
59.99028515,1.042810187,0.98097684,0.98201967,1.001117959
59.99080242,1.042622498,0.988447516,0.981860156,0.999023822
59.99065839,1.042589271,0.982686686,0.982106366,1.007776028
59.9901719,1.042499987,0.986818945,0.981644921,0.995489225
59.99107526,1.042386261,0.987676342,0.981594339,1.005644577
59.98995723,1.042406506,0.980793243,0.981455307,1.001217328
59.99071597,1.042202766,0.993291987,0.981106624,0.999081501
59.99094747,1.042154109,0.98549556,0.981327493,1.008555975
59.98999392,1.042093581,0.983360005,0.980905465,0.996110205
59.99071602,1.042030733,0.982378702,0.980982156,1.005773094
59.99023443,1.042048939,0.981400475,0.980924372,0.998584212
59.9914977,1.041836643,0.995761581,0.980545258,1.000594602
59.99099997,1.041883999,0.983375479,0.980742114,1.008683787
59.98994372,1.041830908,0.985399789,0.980341661,0.994531533
59.99144511,1.041773849,0.985790149,0.980389817,1.006164949
59.99068964,1.041840663,0.980221593,0.980160438,0.998550119
59.99152636,1.041721175,0.99272608,0.979943159,1.000420919
59.9913537,1.04178599,0.982622767,0.980337731,1.007278243
59.9908164,1.041737369,0.988332035,0.979884655,0.993790304
59.99210383,1.041695151,0.989267536,0.980036924,1.006855846
59.99104804,1.041813422,0.980311631,0.980048865,0.999487769
59.99178368,1.041786968,0.989885734,0.980032691,0.997786196
59.99191418,1.041873204,0.984720126,0.980339784,1.006462601
59.99152539,1.041858037,0.98760979,0.980096612,0.995248741
59.99242419,1.04187104,0.985160703,0.980231566,1.004208196
59.99146402,1.042033609,0.980599479,0.980224181,0.99817105
59.99240396,1.042015794,0.993279631,0.980255393,0.999781477
59.99220359,1.042116749,0.982964927,0.980648076,1.00620621
59.99165383,1.042132358,0.985338771,0.980373638,0.993551291
59.99257905,1.042169557,0.985898165,0.980666432,1.005985609
59.99172864,1.042292972,0.98299333,0.980484311,0.997880593
59.99272881,1.042278207,0.992475665,0.980512366,0.999784716
59.99213673,1.042418876,0.981238624,0.981037252,1.006019409
59.99164719,1.042447311,0.987490926,0.98072745,0.992502433
59.99293591,1.042446793,0.989430023,0.980888018,1.006247672
59.99174602,1.042576407,0.980888395,0.980858123,0.998534256
59.99226787,1.042564724,0.990035646,0.980956127,0.99876063
59.99190363,1.042678661,0.980974764,0.981486742,1.006618643
59.99160799,1.04267013,0.987397648,0.981166578,0.992875276
59.99274823,1.042673207,0.987336318,0.981320743,1.007020686
59.99137543,1.042787338,0.980447768,0.98124479,0.997489815
59.99226929,1.042726782,0.992365233,0.981191311,0.999195795
59.99192416,1.042827305,0.981704855,0.981692051,1.007314702
59.99118568,1.042827796,0.987171058,0.981441212,0.99298037
59.99235658,1.042825171,0.98840622,0.981589872,1.006686058
59.99116223,1.042880455,0.981411943,0.981486801,0.999078948
59.99175441,1.042779566,0.99004785,0.981438177,1.000299572
59.99140684,1.042838327,0.980798111,0.981765361,1.006029014
59.99109135,1.042779233,0.989009983,0.981380747,0.993422763
59.9920879,1.042739231,0.988720265,0.981477551,1.008425923
59.99062527,1.042795955,0.979672283,0.98113458,0.998468633
59.99144796,1.042681906,0.991423604,0.981189469,0.999118963
59.99124186,1.042709317,0.983499604,0.9816484,1.008408846
59.99072524,1.0426412,0.986908899,0.98108779,0.994276564
59.9916213,1.042588196,0.986254728,0.981138607,1.006317984
59.99052446,1.042604894,0.98174013,0.980746968,0.999213448
59.99144252,1.042500449,0.991293341,0.980510797,1.000218952
59.99086527,1.042534794,0.981230955,0.98082018,1.007376474
59.99037254,1.042468918,0.987772252,0.98041465,0.994023692
59.99170426,1.042384263,0.99030399,0.980382102,1.007308458
59.99049769,1.042374773,0.982169185,0.980055371,1.00037048
59.99109335,1.042267082,0.989164781,0.980031152,0.999127671
59.99090265,1.042296538,0.981827696,0.980196688,1.006812763
59.99073882,1.04222701,0.987000565,0.97942049,0.995746011
59.99164414,1.042168707,0.98662121,0.979487825,1.006533571
59.99044779,1.042181146,0.982752578,0.979212399,0.999133264
59.99146494,1.042053545,0.991490487,0.978940395,1.000280246
59.99108851,1.042104864,0.982705466,0.978949924,1.006667299
59.99081634,1.042066413,0.987622066,0.978399483,0.994996532
59.99178478,1.042050769,0.985730409,0.978607035,1.006364969
59.99059724,1.042100451,0.981763893,0.978008752,0.999166588
59.9917372,1.041999532,0.991141859,0.977711068,1.000503432
59.99133161,1.042073801,0.980812766,0.978068926,1.006257338
59.99096693,1.042030029,0.987647242,0.977341603,0.993643036
59.99220155,1.042018428,0.9891283,0.977448002,1.007328467
59.99094053,1.042093755,0.982092366,0.977174695,0.999574689
59.99166659,1.042040066,0.990701779,0.976936383,0.999021113
59.99153622,1.042089721,0.983485837,0.977025335,1.006848102
59.99140971,1.042051499,0.985466933,0.976403718,0.994644577
59.9921107,1.042072033,0.983271617,0.976548069,1.004731429
59.99114805,1.042182629,0.983293643,0.976223769,0.997768405
59.99248072,1.042143989,0.994783441,0.976093937,1.001070648
59.99173016,1.042237045,0.983771668,0.976286891,1.006332175
59.99110569,1.042213346,0.985552441,0.97585745,0.994110262
59.99227918,1.042239272,0.984475924,0.976029789,1.005203065
59.99138432,1.042332645,0.982456842,0.975682351,0.999103763
59.9923259,1.042298621,0.991161559,0.97556517,0.999820455
59.99182312,1.042395979,0.98296194,0.975850807,1.005176164
59.9914295,1.042393807,0.98751358,0.975450025,0.994387946
59.99242017,1.04239971,0.987923292,0.975612414,1.005425637
59.99131322,1.042469154,0.981723847,0.975361278,1.000268471
59.99200926,1.042428524,0.98818922,0.975353498,0.9986678
59.99172639,1.042546835,0.982184052,0.975719058,1.005068571
59.99150164,1.042521895,0.987737702,0.975305705,0.995497018
59.99230893,1.04251108,0.985621416,0.9754879,1.005315415
59.9911349,1.042580494,0.982373873,0.975273663,0.997841868
59.99218145,1.042513061,0.993062052,0.975255633,1.000562831
59.99158387,1.042617668,0.983243801,0.975708288,1.007223681
59.99096354,1.042588765,0.986143877,0.97536234,0.994297205
59.99203968,1.042568079,0.985586827,0.975644326,1.005185582
59.99110777,1.042606234,0.982602179,0.975371881,0.999680497
59.99196209,1.042527873,0.990077296,0.975406034,1.00010958
59.99137581,1.042626887,0.982465268,0.975855389,1.005467713
59.99102314,1.042577458,0.988438463,0.975450063,0.996000443
59.99201684,1.042542843,0.986615467,0.975757183,1.005594254
59.99096258,1.042565309,0.983576542,0.97548894,0.999110061
59.9918097,1.042453856,0.989381047,0.975447385,1.001486499
59.99118633,1.042550074,0.980360021,0.97593265,1.004180872
59.99095935,1.042491942,0.988824341,0.975556815,0.996032718
59.99192194,1.042462188,0.985974881,0.975868793,1.006842683
59.99060024,1.042503189,0.982801117,0.975620353,0.997775536
59.99172357,1.042368097,0.992431374,0.975478838,1.000842102
59.99117796,1.042469047,0.981477121,0.976004699,1.0069984
59.99041375,1.042432881,0.986467091,0.975682773,0.994723868
59.99175495,1.042376689,0.987628369,0.97582018,1.006562046
59.99092357,1.042342786,0.982184893,0.975431622,0.99963797
59.99151432,1.042244252,0.988509417,0.975313979,1.000363528
59.99111658,1.042339667,0.98184941,0.975826993,1.005155646
59.99098109,1.042282499,0.990448324,0.9754686,0.995860346
59.99182455,1.042243816,0.988503508,0.975537507,1.006870139
59.99063333,1.042266758,0.982185301,0.975170898,0.998313968
59.99144885,1.042146167,0.987553108,0.975086022,1.001107466
59.99102754,1.042255265,0.979163232,0.975538266,1.004656104
59.99105595,1.042191895,0.991288825,0.975086629,0.994644473
59.99221406,1.042143134,0.99018782,0.975165129,1.009033913
59.99062587,1.042191992,0.981383567,0.974755858,0.998692331
59.99136422,1.042094553,0.988169386,0.974690042,0.998911147
59.99124119,1.042190787,0.982254779,0.975083484,1.00512994
59.99112838,1.04214111,0.989445892,0.97447117,0.996663686
59.99191087,1.04213779,0.98479248,0.974618655,1.006139403
59.99077541,1.042187312,0.982795877,0.974316624,0.99703902
59.99201929,1.042089072,0.991904285,0.974067172,1.00208432
59.99134558,1.042214858,0.980082871,0.974431576,1.005085894
59.99107968,1.042168042,0.988645391,0.97396707,0.993612457
59.99247736,1.042155053,0.988570341,0.973977449,1.007310319
59.99098438,1.042244591,0.982900382,0.973652867,0.998926502
59.99166716,1.042161713,0.989902136,0.973522268,0.999948992
59.99153437,1.04226236,0.981545659,0.97382769,1.004745034
59.99124654,1.04224881,0.98738249,0.973399611,0.995343794
59.99209087,1.042259301,0.984950432,0.973468818,1.005723975
59.99111609,1.042338228,0.982525015,0.973155377,0.997277233
59.99203435,1.042242134,0.991926893,0.973039053,1.001035796
59.99145322,1.042360043,0.982020981,0.973389459,1.005811361
59.99110899,1.042309111,0.987682724,0.972873055,0.994637684
59.99221039,1.04228232,0.985604142,0.973058468,1.006433909
59.99093129,1.042401182,0.982429431,0.972829338,0.997963005
59.99190447,1.042324028,0.993064259,0.972717659,1.000582078
59.99147065,1.042463189,0.982406441,0.973152061,1.006966197
59.99097038,1.042404689,0.986278307,0.972566373,0.994079095
59.99230916,1.042375681,0.984897302,0.972702945,1.005029896
59.99110561,1.042449369,0.98268645,0.972547951,0.998886327
59.99183924,1.042360569,0.992514541,0.972526227,1.001234441
59.99150984,1.042478546,0.98286597,0.972951351,1.005705507
59.99099709,1.042435057,0.987131216,0.972474204,0.994908698
59.99202586,1.042384215,0.986133653,0.972595621,1.006099594
59.99081955,1.042491393,0.981418434,0.972476007,0.999057637
59.99162096,1.042389461,0.992026032,0.972392779,0.999521424
59.99145567,1.042471699,0.983078047,0.972864239,1.006315115
59.99084775,1.042405315,0.986520621,0.97263885,0.995370069
59.99188165,1.042372364,0.984885792,0.972919572,1.005509393
59.99091239,1.042427687,0.983340528,0.972712645,0.998198985
59.99176617,1.042311958,0.991102425,0.972737941,1.002183991
59.99116311,1.042440275,0.981377961,0.97333372,1.004040732
59.99090608,1.042357906,0.990530636,0.972838855,0.995844309
59.99197181,1.042311691,0.985378484,0.973292553,1.007706144
59.99037063,1.042419743,0.981431563,0.973318794,0.997864104
59.99156735,1.042271526,0.991152519,0.973268808,1.000071445
59.99140898,1.042377954,0.982699478,0.973744026,1.005331653
59.99078938,1.042308105,0.988473401,0.973268357,0.996570301
59.99181091,1.042240601,0.98532442,0.973630589,1.006072546
59.9905028,1.0423401,0.982219074,0.973557625,0.998877485
59.99147753,1.042199788,0.990595538,0.973484361,1.0005188
59.99127999,1.042323156,0.982392147,0.973991066,1.005395752
59.99079587,1.04226785,0.987722889,0.973574119,0.996391065
59.99182402,1.042207937,0.985610061,0.973910202,1.005473363
