0
0
0.232089995
0.270561242
0.356463995
0.393616746
0.332325508
0.283250983
0.292618006
0.315547811
0.342540508
0.318215638
0.311946956
0.315558823
0.319931508
0.317043584
0.315119268
0.313630998
0.312643962
0.312013111
0.310200202
0.309494337
0.308284068
0.307520377
0.307095328
0.306089484
0.305724018
0.305047804
0.304957499
0.304684778
0.304249801
0.304311382
0.304081692
0.304928304
0.305116198
0.305059303
0.306093448
0.306462577
0.30752789
0.308104714
0.308335066
0.309453027
0.310016364
0.311020011
0.312058052
0.312339689
0.313325267
0.313487054
0.314531873
0.315042275
0.315092049
0.316053278
0.315797975
0.316259638
0.316560458
0.316187323
0.316624192
0.316074225
0.315924099
0.315820992
0.315058847
0.314857529
0.313920246
0.313258599
0.31295806
0.31151323
0.310952471
0.309883004
0.308791593
0.30801571
0.306735095
0.306053374
0.30455071
0.303605726
0.302885376
0.301381622
0.300605145
0.299469549
0.298581218
0.297935912
0.296894389
0.296510871
0.29556668
0.295122362
0.294687938
0.294046531
0.2940037
0.293272301
0.293551759
0.293607117
0.293088994
0.293714271
0.2934377
0.294167827
0.294348092
0.29426739
0.295133312
0.29515737
0.295980791
0.296470045
0.296649009
0.297740204
0.297841892
0.298545827
0.299130642
0.299267989
0.300149528
0.300372025
0.300958089
0.301292551
0.301127606
0.301929368
0.301851006
0.302065033
0.302254213
0.301800899
0.302179796
0.301811668
0.301814415
0.301546291
0.300814611
0.300895123
0.300231561
0.300027451
0.299613219
0.298635497
0.298368105
0.297463394
0.296992823
0.29648058
0.295590747
0.295368574
0.29419746
0.293861124
0.293541712
0.292586181
0.292480017
0.291663357
0.291453187
0.291018341
0.290328904
0.290450397
0.28976143
0.289833005
0.289793695
0.289138547
0.289512417
0.28904612
0.28936069
0.289504688
0.289187564
0.289783075
0.289357477
0.289746204
0.290065679
0.289904225
0.290489616
0.290258672
0.290707296
0.291063371
0.29092004
0.291394823
0.291294504
0.291623361
0.291942198
0.291654475
0.29215314
0.291855414
0.291880365
0.292220804
0.291915288
0.292076692
0.291591011
0.291608564
0.29176519
0.291258275
0.29132156
0.290820285
0.290753844
0.290569695
0.289849987
0.289917958
0.289339584
0.289244105
0.289004112
0.288295775
0.288304943
0.287557966
0.287532095
0.287364526
0.286721866
0.286986151
0.286424929
0.286551982
0.286355063
0.285879503
0.28627308
0.28591711
0.286183118
0.286079148
0.285658091
0.286213989
0.285864205
0.286204025
0.286302551
0.285894468
0.286528177
0.28627022
0.286650834
0.286668631
0.286307143
0.286991555
0.286762011
0.28704046
0.287291839
0.286951327
0.287499581
0.287250296
0.287624192
0.287889243
0.2874815
0.287957267
0.287725906
0.288051545
0.288032765
0.287591173
0.288042051
0.287866652
0.287986512
0.288037362
0.287533706
0.28787732
0.287630082
0.287631141
0.287700038
0.287206563
0.287440298
0.286888356
0.287104063
0.287074755
0.286554529
0.286895524
0.286484614
0.286461417
0.28646716
0.285991981
0.286372754
0.28581673
0.286029493
0.286095109
0.285590616
0.286036357
0.28542565
0.28586503
0.285742272
0.28531256
0.285844568
0.285480835
0.28578101
0.285820441
0.285490841
0.286009847
0.285609602
0.285975837
0.286044996
0.285754243
0.286258625
0.28595146
0.28631433
0.286342753
0.285974355
0.286511998
0.286258658
0.286675719
0.286647777
0.286130601
0.286814217
0.286420104
0.286822703
0.28682145
0.286287787
0.286859177
0.28655445
0.286681419
0.28681225
0.286418314
0.286741907
0.286403384
0.28672577
0.28666443
0.286149644
0.286573375
0.286251821
0.286428416
0.286375887
0.285886666
0.286290663
0.285844296
0.286019717
0.286195574
0.285822352
0.28619697
0.285479699
0.285911307
0.286020345
0.285579679
0.286091524
0.285493078
0.285930997
0.285895681
0.285520697
0.286036872
0.2856614
0.285892448
0.285894892
0.285636316
0.28613335
0.285628511
0.286041802
0.286103822
0.285868527
0.286369546
0.285863454
0.286299345
0.286312427
0.285878684
0.286463195
0.286063158
0.286496801
0.286450134
0.286100018
0.286708045
0.286145795
0.286570977
0.286518855
0.286107776
0.286665691
0.286230535
0.286679814
0.286537487
0.286114777
0.286719196
0.286184713
0.286513437
0.286453859
0.286136132
0.286585268
0.286079366
0.286419414
0.286347874
0.285902695
0.286434173
0.28601089
0.286268387
0.286185131
0.285964342
0.286373627
0.285847591
0.286189778
0.286137003
0.285874606
0.286303194
0.285846083
0.28630599
0.286192001
0.285789952
